Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender,BMI,Duration
1717705142756000000,0.2596575393699999,-0.8652756500400001,9.7313759994,4.551444139500006e-05,0.007358043992225,0.0084797486426449,1.0,M,21.6,23800000000.0
1717705142757000000,0.2596575393699999,-0.8652756500400001,9.7313759994,4.551444139500006e-05,0.007358043992225,0.0084797486426449,1.0,M,21.6,23800000000.0
1717705142956000000,0.21144280243,-0.92740395358,9.7201194077,-0.010026162351,0.0087654648586,0.0007134697634,1.0,M,21.6,23800000000.0
1717705142957000000,0.21144280243,-0.92740395358,9.7201194077,-0.010026162351,0.0087654648586,0.0007134697634,1.0,M,21.6,23800000000.0
1717705143156000000,0.218448234565,-0.9690174179,9.7523548737,0.0035490576119,0.01486340761205,-0.006475365884035,1.0,M,21.6,23800000000.0
1717705143157000000,0.218448234565,-0.9690174179,9.7523548737,0.0035490576119,0.01486340761205,-0.006475365884035,1.0,M,21.6,23800000000.0
1717705143356000000,0.1060320053174999,-0.8987610168450001,9.72166120145,-0.00425229784393,0.0114984380026099,-0.0133458493048,1.0,M,21.6,23800000000.0
1717705143357000000,0.1060320053174999,-0.8987610168450001,9.72166120145,-0.00425229784393,0.0114984380026099,-0.0133458493048,1.0,M,21.6,23800000000.0
1717705143556000000,0.1279164962744499,-0.9926457825099998,9.74005046075,0.0043205598144,-0.0010888334975749,-0.013714174228,1.0,M,21.6,23800000000.0
1717705143557000000,0.1279164962744499,-0.9926457825099998,9.74005046075,0.0043205598144,-0.0010888334975749,-0.013714174228,1.0,M,21.6,23800000000.0
1717705143756000000,0.279214370715,-0.6489979019300001,9.730096161,0.0132010704896949,-0.005254976754165,0.0091751591773499,1.0,M,21.6,23800000000.0
1717705143757000000,0.279214370715,-0.6489979019300001,9.730096161,0.0132010704896949,-0.005254976754165,0.0091751591773499,1.0,M,21.6,23800000000.0
1717705143956000000,0.245332328798,-0.96537249766,9.72797058105,0.01240740953935,0.0148805241449499,-0.0009375753817025,1.0,M,21.6,23800000000.0
1717705143957000000,0.245332328798,-0.96537249766,9.72797058105,0.01240740953935,0.0148805241449499,-0.0009375753817025,1.0,M,21.6,23800000000.0
1717705171156000000,-0.8850420455399999,1.896548606895,11.519093423,0.9014377601,0.343186756505,0.11305584656455,2.0,M,21.6,6201000000.0
1717705171157000000,-0.8850420455399999,1.896548606895,11.519093423,0.9014377601,0.343186756505,0.11305584656455,2.0,M,21.6,6201000000.0
1717705171356000000,-1.106528961203,2.3989114381500003,9.967397691200002,-0.3638545031826,0.10527905826175,-0.0340734530315,2.0,M,21.6,6201000000.0
1717705171357000000,-1.106528961203,2.3989114381500003,9.967397691200002,-0.3638545031826,0.10527905826175,-0.0340734530315,2.0,M,21.6,6201000000.0
1717705171556000000,-0.61294537351,0.897151863076,7.1019589004500006,-0.1485542655975,-0.3788894958899999,-0.0410818117118,2.0,M,21.6,6201000000.0
1717705171557000000,-0.61294537351,0.897151863076,7.1019589004500006,-0.1485542655975,-0.3788894958899999,-0.0410818117118,2.0,M,21.6,6201000000.0
1717705171756000000,0.4288187930736842,2.1976273787105263,7.893109877789473,0.0467826008163157,-0.1330442333192631,0.0017298182599999,2.0,M,21.6,6201000000.0
1717705171757000000,0.4288187930736842,2.1976273787105263,7.893109877789473,0.0467826008163157,-0.1330442333192631,0.0017298182599999,2.0,M,21.6,6201000000.0
1717705171956000000,-0.1974992980703,2.50265320583,7.589315437249999,-0.04581042865725,0.09543511094995,7.168371749999777e-05,2.0,M,21.6,6201000000.0
1717705171957000000,-0.1974992980703,2.50265320583,7.589315437249999,-0.04581042865725,0.09543511094995,7.168371749999777e-05,2.0,M,21.6,6201000000.0
1717705172156000000,-0.220304374706,0.6869439925655001,9.01328926885,-0.38357631638,-0.0710505408265,-0.0306175835667,2.0,M,21.6,6201000000.0
1717705172157000000,-0.220304374706,0.6869439925655001,9.01328926885,-0.38357631638,-0.0710505408265,-0.0306175835667,2.0,M,21.6,6201000000.0
1717705172356000000,0.128612548822,-0.249875381478395,10.497348151450002,-0.2726047009349999,0.139756212608,0.02512220498125,2.0,M,21.6,6201000000.0
1717705172357000000,0.128612548822,-0.249875381478395,10.497348151450002,-0.2726047009349999,0.139756212608,0.02512220498125,2.0,M,21.6,6201000000.0
1717705172556000000,-0.841572441079,-0.4843777313135,12.073083893,-0.00394473562704,0.162117817165,0.090788649773,2.0,M,21.6,6201000000.0
1717705172557000000,-0.841572441079,-0.4843777313135,12.073083893,-0.00394473562704,0.162117817165,0.090788649773,2.0,M,21.6,6201000000.0
1717705172756000000,-0.3920646972795,-0.232653694165,11.574201325,0.091943387694,-0.0930812920318,0.0367664923845,2.0,M,21.6,6201000000.0
1717705172757000000,-0.3920646972795,-0.232653694165,11.574201325,0.091943387694,-0.0930812920318,0.0367664923845,2.0,M,21.6,6201000000.0
1717705172956000000,-0.520123397848,0.1228270797765,10.484055793,0.1316292114659999,-0.1699377506965,-0.0502453095215,2.0,M,21.6,6201000000.0
1717705172957000000,-0.520123397848,0.1228270797765,10.484055793,0.1316292114659999,-0.1699377506965,-0.0502453095215,2.0,M,21.6,6201000000.0
1717705173156000000,0.51341734314,0.218066528314825,9.78894628205,0.19494386837,-0.09874772720265,-0.028124634735947,2.0,M,21.6,6201000000.0
1717705173157000000,0.51341734314,0.218066528314825,9.78894628205,0.19494386837,-0.09874772720265,-0.028124634735947,2.0,M,21.6,6201000000.0
1717705173356000000,0.3756213913125,1.63432390604,8.4399515306,0.33531734859705,0.1225671423875,-0.0151167242287499,2.0,M,21.6,6201000000.0
1717705173357000000,0.3756213913125,1.63432390604,8.4399515306,0.33531734859705,0.1225671423875,-0.0151167242287499,2.0,M,21.6,6201000000.0
1717705173556000000,-0.6171965332214999,2.1194351119,6.7426610642,-0.0363144299425,-0.03593022656,-0.0449894469955,2.0,M,21.6,6201000000.0
1717705173557000000,-0.6171965332214999,2.1194351119,6.7426610642,-0.0363144299425,-0.03593022656,-0.0449894469955,2.0,M,21.6,6201000000.0
1717705173756000000,-0.1315054803150526,1.7510586546842106,8.215476355315788,-0.1315654833852631,-0.1983815596315789,-0.0708766452451158,2.0,M,21.6,6201000000.0
1717705173757000000,-0.1315054803150526,1.7510586546842106,8.215476355315788,-0.1315654833852631,-0.1983815596315789,-0.0708766452451158,2.0,M,21.6,6201000000.0
1717705173956000000,0.32534843448425,0.712136604315,10.32690509095,-0.141119482005,-0.1293368353439999,-0.01606297260418,2.0,M,21.6,6201000000.0
1717705173957000000,0.32534843448425,0.712136604315,10.32690509095,-0.141119482005,-0.1293368353439999,-0.01606297260418,2.0,M,21.6,6201000000.0
1717705174156000000,0.5995856552150001,0.389430175775,10.675792075949998,-0.28010167628,0.0954496294240999,0.04440768619635,2.0,M,21.6,6201000000.0
1717705174157000000,0.5995856552150001,0.389430175775,10.675792075949998,-0.28010167628,0.0954496294240999,0.04440768619635,2.0,M,21.6,6201000000.0
1717705174356000000,0.8043747940339999,0.0833167419485,11.720043045,0.0120547986596999,0.0707181136025,0.01091806718525,2.0,M,21.6,6201000000.0
1717705174357000000,0.8043747940339999,0.0833167419485,11.720043045,0.0120547986596999,0.0707181136025,0.01091806718525,2.0,M,21.6,6201000000.0
1717705174556000000,0.2363809432995,0.1935400314375,11.11500872,0.06924243959785,0.079636179654,0.06408378547155,2.0,M,21.6,6201000000.0
1717705174557000000,0.2363809432995,0.1935400314375,11.11500872,0.06924243959785,0.079636179654,0.06408378547155,2.0,M,21.6,6201000000.0
1717705174756000000,-0.1040411453229,0.25762177277815,10.19090540395,0.1628679677849999,0.1356327600745,0.02925115791205,2.0,M,21.6,6201000000.0
1717705174757000000,-0.1040411453229,0.25762177277815,10.19090540395,0.1628679677849999,0.1356327600745,0.02925115791205,2.0,M,21.6,6201000000.0
1717705174956000000,-0.27313700868505,0.751437377915,9.59372973655,0.18063650019,0.168933116275,0.06913024634005,2.0,M,21.6,6201000000.0
1717705174957000000,-0.27313700868505,0.751437377915,9.59372973655,0.18063650019,0.168933116275,0.06913024634005,2.0,M,21.6,6201000000.0
1717705175156000000,-0.7167245636294999,2.1675076446,7.370717514099999,-0.1709036877384499,-0.00832723919435,0.0293978543018499,2.0,M,21.6,6201000000.0
1717705175157000000,-0.7167245636294999,2.1675076446,7.370717514099999,-0.1709036877384499,-0.00832723919435,0.0293978543018499,2.0,M,21.6,6201000000.0
1717705175356000000,-0.52437455749805,1.548701957745,7.950327209549999,0.055051149390575,-0.05959690464215,-0.03829370490225,2.0,M,21.6,6201000000.0
1717705175357000000,-0.52437455749805,1.548701957745,7.950327209549999,0.055051149390575,-0.05959690464215,-0.03829370490225,2.0,M,21.6,6201000000.0
1717705175556000000,-0.2472936449479474,0.821215956863158,8.704706364631578,-0.0811988551506105,-0.2292920194210526,-0.0881401793299473,2.0,M,21.6,6201000000.0
1717705175557000000,-0.2472936449479474,0.821215956863158,8.704706364631578,-0.0811988551506105,-0.2292920194210526,-0.0881401793299473,2.0,M,21.6,6201000000.0
1717705175756000000,0.4334311752229499,0.45190276336445,10.11255084275,-0.097097086587,-0.0228300325612499,-0.033420741552,2.0,M,21.6,6201000000.0
1717705175757000000,0.4334311752229499,0.45190276336445,10.11255084275,-0.097097086587,-0.0228300325612499,-0.033420741552,2.0,M,21.6,6201000000.0
1717705175956000000,0.020821701054,0.359904075629,10.3270398104,-0.1424997566365,0.00951046947105,0.04633857124165,2.0,M,21.6,6201000000.0
1717705175957000000,0.020821701054,0.359904075629,10.3270398104,-0.1424997566365,0.00951046947105,0.04633857124165,2.0,M,21.6,6201000000.0
1717705176156000000,0.019324813853,0.0559012527569999,11.6713418205,0.07924587346425,0.1295770568795,0.05320477229285,2.0,M,21.6,6201000000.0
1717705176157000000,0.019324813853,0.0559012527569999,11.6713418205,0.07924587346425,0.1295770568795,0.05320477229285,2.0,M,21.6,6201000000.0
1717705176356000000,-0.16682059479575,0.48009663391,11.577075347,-0.026981993529,-0.0231138166687,0.021515353583045,2.0,M,21.6,6201000000.0
1717705176357000000,-0.16682059479575,0.48009663391,11.577075347,-0.026981993529,-0.0231138166687,0.021515353583045,2.0,M,21.6,6201000000.0
1717705176556000000,-0.22141207123125,0.004445755001,10.4312156757,-0.0381812528502,-0.00392716024015,-0.0165680397301499,2.0,M,21.6,6201000000.0
1717705176557000000,-0.22141207123125,0.004445755001,10.4312156757,-0.0381812528502,-0.00392716024015,-0.0165680397301499,2.0,M,21.6,6201000000.0
1717705176756000000,0.0088391189569999,0.273653434734,9.311521591200002,0.27804053463,0.0531187894296499,0.01658173296505,2.0,M,21.6,6201000000.0
1717705176757000000,0.0088391189569999,0.273653434734,9.311521591200002,0.27804053463,0.0531187894296499,0.01658173296505,2.0,M,21.6,6201000000.0
1717705176956000000,-0.228776756293,1.90706423945,7.683551971499999,0.0034866639419999,0.0373944138998,0.02897443245145,2.0,M,21.6,6201000000.0
1717705176957000000,-0.228776756293,1.90706423945,7.683551971499999,0.0034866639419999,0.0373944138998,0.02897443245145,2.0,M,21.6,6201000000.0
1717705177156000000,-0.4770280151459999,1.347699943605,7.87373897545,-0.0488211127228,-0.035069638933,-0.0086560185775,2.0,M,21.6,6201000000.0
1717705177157000000,-0.4770280151459999,1.347699943605,7.87373897545,-0.0488211127228,-0.035069638933,-0.0086560185775,2.0,M,21.6,6201000000.0
1717705177356000000,-0.2635230536095263,0.8052386554421054,8.795362581000001,-0.2235945855421052,-0.1886722288631578,-0.0854093058691052,2.0,M,21.6,6201000000.0
1717705177357000000,-0.2635230536095263,0.8052386554421054,8.795362581000001,-0.2235945855421052,-0.1886722288631578,-0.0854093058691052,2.0,M,21.6,6201000000.0
1717705182156000000,0.2418894882059999,-0.15490537269,10.2756217351,-0.54278558194,-0.088389734353,0.0749974230971,3.0,M,21.6,2600000000.0
1717705182157000000,0.2418894882059999,-0.15490537269,10.2756217351,-0.54278558194,-0.088389734353,0.0749974230971,3.0,M,21.6,2600000000.0
1717705182356000000,0.88676346585,-1.1510763244495004,9.72181089015,-0.0344957691811,-0.03052546635711,0.1011353327029999,3.0,M,21.6,2600000000.0
1717705182357000000,0.88676346585,-1.1510763244495004,9.72181089015,-0.0344957691811,-0.03052546635711,0.1011353327029999,3.0,M,21.6,2600000000.0
1717705182556000000,0.6844890976025001,-0.3631148986904999,9.70109397125,-0.0179084841922,0.139510470615,0.067800023596,3.0,M,21.6,2600000000.0
1717705182557000000,0.6844890976025001,-0.3631148986904999,9.70109397125,-0.0179084841922,0.139510470615,0.067800023596,3.0,M,21.6,2600000000.0
1717705182756000000,-0.344710670467,-0.5767581253,9.74918147285,-0.03992224580105,-0.0048873221489499,0.078566753822,3.0,M,21.6,2600000000.0
1717705182757000000,-0.344710670467,-0.5767581253,9.74918147285,-0.03992224580105,-0.0048873221489499,0.078566753822,3.0,M,21.6,2600000000.0
1717705182956000000,0.5878197278473684,-1.1674065760578949,9.669087765473684,-0.0004110310572105,-0.0525374797996315,-0.074801066901421,3.0,M,21.6,2600000000.0
1717705182957000000,0.5878197278473684,-1.1674065760578949,9.669087765473684,-0.0004110310572105,-0.0525374797996315,-0.074801066901421,3.0,M,21.6,2600000000.0
1717705183156000000,0.2542013854962,-1.3343926163149995,9.72701257325,0.0544992996375,0.0133453043403499,-0.111080591003,3.0,M,21.6,2600000000.0
1717705183157000000,0.2542013854962,-1.3343926163149995,9.72701257325,0.0544992996375,0.0133453043403499,-0.111080591003,3.0,M,21.6,2600000000.0
1717705183356000000,0.47732739258,-0.416246910095,9.75174114995,-0.00942902001495,-0.002648475113265,-0.02786498932425,3.0,M,21.6,2600000000.0
1717705183357000000,0.47732739258,-0.416246910095,9.75174114995,-0.00942902001495,-0.002648475113265,-0.02786498932425,3.0,M,21.6,2600000000.0
1717705183556000000,0.1761012954785,-0.6759269027999999,9.7399905853,-0.0351109414364999,0.0155715267410999,0.027872191928,3.0,M,21.6,2600000000.0
1717705183557000000,0.1761012954785,-0.6759269027999999,9.7399905853,-0.0351109414364999,0.0155715267410999,0.027872191928,3.0,M,21.6,2600000000.0
1717705183756000000,0.4450769577080001,-1.2610601120000002,9.72636891165,-0.0565212801104999,0.01821939601785,0.0545480541875,3.0,M,21.6,2600000000.0
1717705183757000000,0.4450769577080001,-1.2610601120000002,9.72636891165,-0.0565212801104999,0.01821939601785,0.0545480541875,3.0,M,21.6,2600000000.0
1717705183956000000,0.1887499923689999,-0.87371809391,9.7379997253,-0.013204128846265,0.01151481256855,0.01894636033215,3.0,M,21.6,2600000000.0
1717705183957000000,0.1887499923689999,-0.87371809391,9.7379997253,-0.013204128846265,0.01151481256855,0.01894636033215,3.0,M,21.6,2600000000.0
1717705184156000000,0.227489433285,-1.12166997527,9.708526016249998,-0.0235608420799999,0.00678632574834,-0.0233126680357,3.0,M,21.6,2600000000.0
1717705184157000000,0.227489433285,-1.12166997527,9.708526016249998,-0.0235608420799999,0.00678632574834,-0.0233126680357,3.0,M,21.6,2600000000.0
1717705184356000000,0.211989166255,-1.10301127611,9.72080797575,-0.00556613801755,-0.01263994263745,-0.00686744968337,3.0,M,21.6,2600000000.0
1717705184357000000,0.211989166255,-1.10301127611,9.72080797575,-0.00556613801755,-0.01263994263745,-0.00686744968337,3.0,M,21.6,2600000000.0
1717705184556000000,0.29066555786,-1.035090019315,9.7179189834,0.0047862970927099,-0.0041053947061684,-0.001891911228435,3.0,M,21.6,2600000000.0
1717705184557000000,0.29066555786,-1.035090019315,9.7179189834,0.0047862970927099,-0.0041053947061684,-0.001891911228435,3.0,M,21.6,2600000000.0
1717705184756000000,0.2595523633473684,-1.117946271368421,9.718075368684213,0.0052543235272789,0.0061952785685783,-0.0091621272109315,3.0,M,21.6,2600000000.0
